CLUSTER,FEATURE,VALUE_CLUSTER,VALUE_GLOBAL,DIFFERENCE,IMPORTANCE,INTERPRETACION
11,TUVO_TRANSICION_AA_A_DD,0.10025706940874037,0.11793214862681745,-0.01767507921807708,0.01767507921807708,"10% del cluster cumple TUVO_TRANSICION_AA_A_DD, frente a 12% a nivel global."
11,ANIOS_EXPERIENCIA_DOCENTE,1.255,1.4,-0.14500000000000002,0.0173421310370505,Mediana de ANIOS_EXPERIENCIA_DOCENTE por debajo del promedio institucional (1.255 vs 1.4).
11,UNIDAD_ACTUAL_NOMBRE,0.10796915167095116,0.09612277867528271,0.011846372995668444,0.011846372995668444,Categoría predominante en el cluster: 'DIRECCIÓN DE ADMISIONES' (16%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (10%).
11,CARGO_PUNTUAL_VIGENTE,0.9575835475578406,0.947092084006462,0.010491463551378533,0.010491463551378533,Categoría predominante en el cluster: 'SIN_DATO' (96%); a nivel global la más común es 'SIN_DATO' (95%).
11,UNIDAD_PUNTUAL_VIGENTE,0.9575835475578406,0.947092084006462,0.010491463551378533,0.010491463551378533,Categoría predominante en el cluster: 'SIN_DATO' (96%); a nivel global la más común es 'SIN_DATO' (95%).
11,CATEGORIA_PUNTUAL_VIGENTE,0.9575835475578406,0.947092084006462,0.010491463551378533,0.010491463551378533,Categoría predominante en el cluster: 'SIN_DATO' (96%); a nivel global la más común es 'SIN_DATO' (95%).
11,TIPOEMPLEADO_PUNTUAL_VIGENTE,0.9575835475578406,0.947092084006462,0.010491463551378533,0.010491463551378533,Categoría predominante en el cluster: 'SIN_DATO' (96%); a nivel global la más común es 'SIN_DATO' (95%).
11,UNIDAD_ACTUAL_ESTRUCTURAL,0.11696658097686376,0.10783521809369952,0.00913136288316424,0.00913136288316424,Categoría predominante en el cluster: 'DIRECCIÓN DE ADMISIONES' (19%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (11%).
11,NUM_TITULACIONES,2.0,2.0,0.0,0.0,Mediana de NUM_TITULACIONES en línea con del promedio institucional (2 vs 2).
11,NUM_TIT_BACHILLERATO,0.0,0.0,0.0,0.0,Mediana de NUM_TIT_BACHILLERATO en línea con del promedio institucional (0 vs 0).
11,NUM_TIT_CUARTO_NIVEL,1.0,1.0,0.0,0.0,Mediana de NUM_TIT_CUARTO_NIVEL en línea con del promedio institucional (1 vs 1).
11,NUM_TIT_TERCER_NIVEL,1.0,1.0,0.0,0.0,Mediana de NUM_TIT_TERCER_NIVEL en línea con del promedio institucional (1 vs 1).
11,NUM_CERTIFICACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_CERTIFICACIONES en línea con del promedio institucional (0 vs 0).
11,SUMA_DURACION_CERTIFICACIONES,0.0,0.0,0.0,0.0,Mediana de SUMA_DURACION_CERTIFICACIONES en línea con del promedio institucional (0 vs 0).
11,NUM_PONENCIAS,0.0,0.0,0.0,0.0,Mediana de NUM_PONENCIAS en línea con del promedio institucional (0 vs 0).
11,SUMA_DURACION_PONENCIAS,0.0,0.0,0.0,0.0,Mediana de SUMA_DURACION_PONENCIAS en línea con del promedio institucional (0 vs 0).
11,NUM_CURSOS,0.0,0.0,0.0,0.0,Mediana de NUM_CURSOS en línea con del promedio institucional (0 vs 0).
11,NUM_PERIODOS_DOCENCIA,0.0,0.0,0.0,0.0,Mediana de NUM_PERIODOS_DOCENCIA en línea con del promedio institucional (0 vs 0).
11,TOTAL_HORAS_DOCENCIA,0.0,0.0,0.0,0.0,Mediana de TOTAL_HORAS_DOCENCIA en línea con del promedio institucional (0 vs 0).
11,TOTAL_ESTUDIANTES,0.0,0.0,0.0,0.0,Mediana de TOTAL_ESTUDIANTES en línea con del promedio institucional (0 vs 0).
11,NUM_ACTIVIDADES_T1,2.0,2.0,0.0,0.0,Mediana de NUM_ACTIVIDADES_T1 en línea con del promedio institucional (2 vs 2).
11,NUM_ACTIVIDADES_T2,2.0,2.0,0.0,0.0,Mediana de NUM_ACTIVIDADES_T2 en línea con del promedio institucional (2 vs 2).
11,NUM_ACTIVIDADES_T3,1.0,1.0,0.0,0.0,Mediana de NUM_ACTIVIDADES_T3 en línea con del promedio institucional (1 vs 1).
11,NUM_EXPERIENCIAS_EXTERNAS,2.0,2.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_EXTERNAS en línea con del promedio institucional (2 vs 2).
11,NUM_EXPERIENCIAS_ACADEMICAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ACADEMICAS en línea con del promedio institucional (0 vs 0).
11,NUM_EXPERIENCIAS_ADMINISTRATIVAS,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ADMINISTRATIVAS en línea con del promedio institucional (0 vs 0).
11,NUM_EXPERIENCIAS_POR_CLASIFICAR,1.0,1.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_POR_CLASIFICAR en línea con del promedio institucional (1 vs 1).
11,NUM_EXPERIENCIAS_ROL_PROFESOR,0.0,0.0,0.0,0.0,Mediana de NUM_EXPERIENCIAS_ROL_PROFESOR en línea con del promedio institucional (0 vs 0).
11,NUM_IDIOMAS,1.0,1.0,0.0,0.0,Mediana de NUM_IDIOMAS en línea con del promedio institucional (1 vs 1).
11,NUM_IDIOMAS_NO_NATIVOS,1.0,1.0,0.0,0.0,Mediana de NUM_IDIOMAS_NO_NATIVOS en línea con del promedio institucional (1 vs 1).
11,NUM_IDIOMAS_CON_NIVELMCER,0.0,0.0,0.0,0.0,Mediana de NUM_IDIOMAS_CON_NIVELMCER en línea con del promedio institucional (0 vs 0).
11,NUM_EVALUACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_EVALUACIONES en línea con del promedio institucional (0 vs 0).
11,TOTAL_REGISTRADOS,0.0,0.0,0.0,0.0,Mediana de TOTAL_REGISTRADOS en línea con del promedio institucional (0 vs 0).
11,TOTAL_EVALUADOS,0.0,0.0,0.0,0.0,Mediana de TOTAL_EVALUADOS en línea con del promedio institucional (0 vs 0).
11,NUM_RECONOCIMIENTOS,0.0,0.0,0.0,0.0,Mediana de NUM_RECONOCIMIENTOS en línea con del promedio institucional (0 vs 0).
11,NUM_TIPOS_RECONOCIMIENTO_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_TIPOS_RECONOCIMIENTO_DISTINTOS en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_GRADO_DIRIGIDOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_GRADO_DIRIGIDOS en línea con del promedio institucional (0 vs 0).
11,NUM_PROGRAMAS_TITULACION_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROGRAMAS_TITULACION_DISTINTOS en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_INVESTIGACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_INVESTIGACION en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_ACTIVOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_ACTIVOS en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_FINALIZADOS,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_FINALIZADOS en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_COMO_DIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_DIRECTOR en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_COMO_CODIRECTOR,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_CODIRECTOR en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_COMO_PARTICIPANTE,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_COMO_PARTICIPANTE en línea con del promedio institucional (0 vs 0).
11,NUM_PROYECTOS_VINCULACION,0.0,0.0,0.0,0.0,Mediana de NUM_PROYECTOS_VINCULACION en línea con del promedio institucional (0 vs 0).
11,NUM_VINCULACION_TUTOR,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_TUTOR en línea con del promedio institucional (0 vs 0).
11,NUM_VINCULACION_DIRECTOR_PROYECTO,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROYECTO en línea con del promedio institucional (0 vs 0).
11,NUM_VINCULACION_DIRECTOR_PROGRAMA,0.0,0.0,0.0,0.0,Mediana de NUM_VINCULACION_DIRECTOR_PROGRAMA en línea con del promedio institucional (0 vs 0).
11,NUM_PUBLICACIONES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES en línea con del promedio institucional (0 vs 0).
11,NUM_PUBLICACIONES_INDEXADAS,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_INDEXADAS en línea con del promedio institucional (0 vs 0).
11,NUM_PUBLICACIONES_REVISION_PARES,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_REVISION_PARES en línea con del promedio institucional (0 vs 0).
11,NUM_PUBLICACIONES_Q1,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q1 en línea con del promedio institucional (0 vs 0).
11,NUM_PUBLICACIONES_Q2,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_Q2 en línea con del promedio institucional (0 vs 0).
11,N_UNIDADES_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_UNIDADES_DISTINTAS en línea con del promedio institucional (1 vs 1).
11,N_FACULTADES_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_FACULTADES_DISTINTAS en línea con del promedio institucional (1 vs 1).
11,N_DEDICACIONES_DOCENTE_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_DEDICACIONES_DOCENTE_DISTINTAS en línea con del promedio institucional (1 vs 1).
11,NUM_PUBLICACIONES_POR_ANIO,0.0,0.0,0.0,0.0,Mediana de NUM_PUBLICACIONES_POR_ANIO en línea con del promedio institucional (0 vs 0).
11,N_CATEGORIAS_ROL_DISTINTAS,1.0,1.0,0.0,0.0,Mediana de N_CATEGORIAS_ROL_DISTINTAS en línea con del promedio institucional (1 vs 1).
11,N_TRANSICIONES_ROL,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_ROL en línea con del promedio institucional (0 vs 0).
11,N_TRANSICIONES_AA_A_DD,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_AA_A_DD en línea con del promedio institucional (0 vs 0).
11,N_TRANSICIONES_DD_A_AA,0.0,0.0,0.0,0.0,Mediana de N_TRANSICIONES_DD_A_AA en línea con del promedio institucional (0 vs 0).
11,N_ROLES_ADICIONALES_SIMULTANEOS_DISTINTOS,0.0,0.0,0.0,0.0,Mediana de N_ROLES_ADICIONALES_SIMULTANEOS_DISTINTOS en línea con del promedio institucional (0 vs 0).
11,N_FUNCIONES_ADICIONALES,0.0,0.0,0.0,0.0,Mediana de N_FUNCIONES_ADICIONALES en línea con del promedio institucional (0 vs 0).
11,N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS,0.0,0.0,0.0,0.0,Mediana de N_CATEGORIAS_FUNCION_ADICIONAL_DISTINTAS en línea con del promedio institucional (0 vs 0).
11,N_SUBROGACIONES,0.0,0.0,0.0,0.0,Mediana de N_SUBROGACIONES en línea con del promedio institucional (0 vs 0).
12,NUM_TIT_BACHILLERATO,1.0,0.0,1.0,2.0457901780604377,Mediana de NUM_TIT_BACHILLERATO muy por encima del promedio institucional (1 vs 0).
12,N_FACULTADES_DISTINTAS,0.0,1.0,-1.0,1.6796914525651343,Mediana de N_FACULTADES_DISTINTAS muy por debajo del promedio institucional (0 vs 1).
12,N_REGIMENES_DISTINTOS,1.0,2.0,-1.0,1.606093670362304,Mediana de N_REGIMENES_DISTINTOS muy por debajo del promedio institucional (1 vs 2).
12,NUM_TIT_CUARTO_NIVEL,0.0,1.0,-1.0,0.9997469181246956,Mediana de NUM_TIT_CUARTO_NIVEL muy por debajo del promedio institucional (0 vs 1).
12,N_DEDICACIONES_DOCENTE_DISTINTAS,0.0,1.0,-1.0,0.9661602417597805,Mediana de N_DEDICACIONES_DOCENTE_DISTINTAS muy por debajo del promedio institucional (0 vs 1).
12,COBERTURA_EVALUACION,0.8433999999999999,0.89495,-0.051550000000000096,0.72667417984168,Mediana de COBERTURA_EVALUACION por debajo del promedio institucional (0.8434 vs 0.89495).
12,TIPOEMPLEADO_CATEGORIA_ACTUAL,0.0,0.681340872374798,-0.681340872374798,0.681340872374798,Categoría predominante en el cluster: 'ADMINISTRATIVO' (100%); a nivel global la más común es 'DOCENTE' (68%).
12,TIPOEMPLEADO_ACTUAL_DESC,0.04395604395604396,0.6413570274636511,-0.5974009835076072,0.5974009835076072,Categoría predominante en el cluster: 'ADMINISTRATIVO' (96%); a nivel global la más común es 'DOCENTE' (64%).
12,N_REGISTROS_HISTORIAL,3.0,17.0,-14.0,0.5637653070241452,Mediana de N_REGISTROS_HISTORIAL por debajo del promedio institucional (3 vs 17).
12,REGIMEN_ACTUAL_DESC,0.005494505494505495,0.5617932148626817,-0.5562987093681763,0.5562987093681763,Categoría predominante en el cluster: 'CONTRATO CIVIL' (95%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (56%).
12,ANTIGUEDAD_CALENDARIO_ANIOS,1.5,7.1,-5.6,0.5506202053769093,Mediana de ANTIGUEDAD_CALENDARIO_ANIOS por debajo del promedio institucional (1.5 vs 7.1).
12,DEDICACION_DOCENTE_MAS_FRECUENTE,0.03296703296703297,0.5775444264943457,-0.5445773935273127,0.5445773935273127,Categoría predominante en el cluster: 'SIN_DATO' (92%); a nivel global la más común es 'Tiempo Completo' (58%).
12,DEDICACION_DOCENTE_ACTUAL,0.02197802197802198,0.5428109854604201,-0.520832963482398,0.520832963482398,Categoría predominante en el cluster: 'SIN_DATO' (92%); a nivel global la más común es 'Tiempo Completo' (54%).
12,ANTIGUEDAD_EFECTIVA_ANIOS,0.99,5.045,-4.055,0.49993653346729183,Mediana de ANTIGUEDAD_EFECTIVA_ANIOS por debajo del promedio institucional (0.99 vs 5.045).
12,NIVEL_ACADEMICO_MAXIMO,0.19230769230769232,0.6663974151857835,-0.47408972287809126,0.47408972287809126,Categoría predominante en el cluster: 'tercer_nivel' (65%); a nivel global la más común es 'cuarto_nivel' (67%).
12,HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA,474.0,247.1836734693877,226.8163265306123,0.4235884250083893,Mediana de HORAS_PROMEDIO_POR_ACTIVIDAD_POLITECNICA por encima del promedio institucional (474 vs 247.184).
12,VIGENTE_TRAMO_ESTRUCTURAL,0.1043956043956044,0.5004038772213247,-0.3960082728257203,0.3960082728257203,"10% del cluster cumple VIGENTE_TRAMO_ESTRUCTURAL, frente a 50% a nivel global."
12,REGIMEN_INICIAL_DESC,0.0,0.38368336025848143,-0.38368336025848143,0.38368336025848143,Categoría predominante en el cluster: 'CONTRATO CIVIL' (91%); a nivel global la más común es 'LOES - LEY ORGANICA DE EDUCACION SUPERIOR' (38%).
12,NUM_CAPACITACIONES,3.0,11.0,-8.0,0.3733147817995469,Mediana de NUM_CAPACITACIONES por debajo del promedio institucional (3 vs 11).
12,ANIOS_EN_CATEGORIA_ACTUAL,0.405,2.375,-1.97,0.36529084971633957,Mediana de ANIOS_EN_CATEGORIA_ACTUAL por debajo del promedio institucional (0.405 vs 2.375).
12,MULTIPLES_CARGOS_MISMO_ANIO,0.23076923076923078,0.5916801292407108,-0.36091089847148,0.36091089847148,"23% del cluster cumple MULTIPLES_CARGOS_MISMO_ANIO, frente a 59% a nivel global."
12,NUM_EXPERIENCIAS_POR_CLASIFICAR,0.0,1.0,-1.0,0.351453699088443,Mediana de NUM_EXPERIENCIAS_POR_CLASIFICAR por debajo del promedio institucional (0 vs 1).
12,SUMA_DURACION_CAPACITACIONES,57.0,290.0,-233.0,0.34244768566159267,Mediana de SUMA_DURACION_CAPACITACIONES por debajo del promedio institucional (57 vs 290).
12,NUM_CAPACITACIONES_APROBACION,1.0,4.0,-3.0,0.3368105508989556,Mediana de NUM_CAPACITACIONES_APROBACION por debajo del promedio institucional (1 vs 4).
12,CATEGORIA_CARGO_ACTUAL,0.0,0.31421647819063003,-0.31421647819063003,0.31421647819063003,Categoría predominante en el cluster: 'TECNICO_OPERATIVO_MANTENIMIENTO' (100%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (31%).
12,ES_DOCENTE_ADMIN_MIXTO,0.07692307692307693,0.38449111470113084,-0.3075680377780539,0.3075680377780539,"8% del cluster cumple ES_DOCENTE_ADMIN_MIXTO, frente a 38% a nivel global."
12,NUM_EXPERIENCIAS_EXTERNAS,1.0,2.0,-1.0,0.3075290944969141,Mediana de NUM_EXPERIENCIAS_EXTERNAS por debajo del promedio institucional (1 vs 2).
12,N_CARGOS_DISTINTOS,2.0,3.0,-1.0,0.2851311036665179,Mediana de N_CARGOS_DISTINTOS por debajo del promedio institucional (2 vs 3).
12,CATEGORIA_CARGO_PRIMERA,0.005494505494505495,0.2867528271405493,-0.2812583216460438,0.2812583216460438,Categoría predominante en el cluster: 'TECNICO_OPERATIVO_MANTENIMIENTO' (91%); a nivel global la más común es 'TECNICO_DOCENTE_APOYO' (29%).
12,TOTAL_HORAS_POLITECNICAS,0.0,1587.5,-1587.5,0.26599318020521634,Mediana de TOTAL_HORAS_POLITECNICAS por debajo del promedio institucional (0 vs 1587.5).
12,ES_TRAYECTORIA_ESTABLE,0.9065934065934066,0.6518578352180937,0.2547355713753129,0.2547355713753129,"91% del cluster cumple ES_TRAYECTORIA_ESTABLE, frente a 65% a nivel global."
12,PROPORCION_CAPACITACIONES_APROBADAS,0.5,0.4285714285714285,0.07142857142857151,0.25161012176734504,Mediana de PROPORCION_CAPACITACIONES_APROBADAS por encima del promedio institucional (0.5 vs 0.428571).
12,TUVO_FUNCION_ADICIONAL,0.016483516483516484,0.2592891760904685,-0.242805659606952,0.242805659606952,"2% del cluster cumple TUVO_FUNCION_ADICIONAL, frente a 26% a nivel global."
12,CATEGORIA_FUNCION_ADICIONAL_MAS_RECIENTE,0.9835164835164835,0.7407108239095315,0.242805659606952,0.242805659606952,Categoría predominante en el cluster: 'SIN_DATO' (98%); a nivel global la más común es 'SIN_DATO' (74%).
12,TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO,0.016483516483516484,0.2403069466882068,-0.2238234302046903,0.2238234302046903,"2% del cluster cumple TUVO_FUNCION_NO_COINCIDENTE_CON_CONTRATO, frente a 24% a nivel global."
12,NUM_CAPACITACIONES_VIRTUAL,1.0,3.0,-2.0,0.20316988029085573,Mediana de NUM_CAPACITACIONES_VIRTUAL por debajo del promedio institucional (1 vs 3).
12,NUM_CAPACITACIONES_PRESENCIAL,0.0,1.0,-1.0,0.19990819268960938,Mediana de NUM_CAPACITACIONES_PRESENCIAL por debajo del promedio institucional (0 vs 1).
12,N_TRAMOS_ROL,1.0,2.0,-1.0,0.19334185358578673,Mediana de N_TRAMOS_ROL por debajo del promedio institucional (1 vs 2).
12,N_CONTRATOS_TOTAL,2.0,5.0,-3.0,0.18138985690624207,Mediana de N_CONTRATOS_TOTAL por debajo del promedio institucional (2 vs 5).
12,CARGO_ACTUAL_ESTRUCTURAL,0.0,0.17084006462035542,-0.17084006462035542,0.17084006462035542,Categoría predominante en el cluster: 'TÉCNICOS ESPECIALIZADOS - EJECUCIÓN DE ACTIVIDADES' (55%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (17%).
12,ANIOS_EXPERIENCIA_DOCENTE,0.0,1.4,-1.4,0.1674412651853151,Mediana de ANIOS_EXPERIENCIA_DOCENTE por debajo del promedio institucional (0 vs 1.4).
12,PROPORCION_CONTRATOS_FINALIZADOS,1.0,0.98,0.020000000000000018,0.16613632853536436,Mediana de PROPORCION_CONTRATOS_FINALIZADOS por encima del promedio institucional (1 vs 0.98).
12,CATEGORIA_ROL_ADICIONAL_MAS_RECIENTE,0.989010989010989,0.8239095315024233,0.16510145750856575,0.16510145750856575,Categoría predominante en el cluster: 'SIN_DATO' (99%); a nivel global la más común es 'SIN_DATO' (82%).
12,TUVO_ROL_ADICIONAL_SIMULTANEO,0.01098901098901099,0.17609046849757673,-0.16510145750856575,0.16510145750856575,"1% del cluster cumple TUVO_ROL_ADICIONAL_SIMULTANEO, frente a 18% a nivel global."
12,CARGO_MAS_FRECUENTE,0.0,0.15751211631663975,-0.15751211631663975,0.15751211631663975,Categoría predominante en el cluster: 'TÉCNICOS ESPECIALIZADOS - EJECUCIÓN DE ACTIVIDADES' (38%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (16%).
12,CARGO_ACTUAL,0.0,0.13691437802907916,-0.13691437802907916,0.13691437802907916,Categoría predominante en el cluster: 'TÉCNICOS ESPECIALIZADOS - EJECUCIÓN DE ACTIVIDADES' (37%); a nivel global la más común es 'PROFESOR NO TITULAR OCASIONAL (TC)' (14%).
12,NUM_ACTIVIDADES_POLITECNICAS,0.0,3.0,-3.0,0.12205640496220238,Mediana de NUM_ACTIVIDADES_POLITECNICAS por debajo del promedio institucional (0 vs 3).
12,PROMEDIO_HETEROEVALUACION,90.91,90.245,0.664999999999992,0.11581050288702043,Mediana de PROMEDIO_HETEROEVALUACION por encima del promedio institucional (90.91 vs 90.245).
12,TUVO_TRANSICION_AA_A_DD,0.005494505494505495,0.11793214862681745,-0.11243764313231196,0.11243764313231196,"1% del cluster cumple TUVO_TRANSICION_AA_A_DD, frente a 12% a nivel global."
12,PROMEDIO_ESTUDIANTES_POR_CURSO,20.455,21.625,-1.1700000000000017,0.1094647370645319,Mediana de PROMEDIO_ESTUDIANTES_POR_CURSO por debajo del promedio institucional (20.455 vs 21.625).
12,N_REINGRESOS,1.0,2.0,-1.0,0.10022451627854592,Mediana de N_REINGRESOS por debajo del promedio institucional (1 vs 2).
12,NUM_ACTIVIDADES_T1,0.0,2.0,-2.0,0.09811301422853402,Mediana de NUM_ACTIVIDADES_T1 por debajo del promedio institucional (0 vs 2).
12,CARGO_PUNTUAL_VIGENTE,0.8516483516483516,0.947092084006462,-0.09544373235811043,0.09544373235811043,Categoría predominante en el cluster: 'SIN_DATO' (85%); a nivel global la más común es 'SIN_DATO' (95%).
12,UNIDAD_PUNTUAL_VIGENTE,0.8516483516483516,0.947092084006462,-0.09544373235811043,0.09544373235811043,Categoría predominante en el cluster: 'SIN_DATO' (85%); a nivel global la más común es 'SIN_DATO' (95%).
12,CATEGORIA_PUNTUAL_VIGENTE,0.8516483516483516,0.947092084006462,-0.09544373235811043,0.09544373235811043,Categoría predominante en el cluster: 'SIN_DATO' (85%); a nivel global la más común es 'SIN_DATO' (95%).
12,TIPOEMPLEADO_PUNTUAL_VIGENTE,0.8516483516483516,0.947092084006462,-0.09544373235811043,0.09544373235811043,Categoría predominante en el cluster: 'SIN_DATO' (85%); a nivel global la más común es 'SIN_DATO' (95%).
12,NUM_ACTIVIDADES_T2,0.0,2.0,-2.0,0.09503615428626429,Mediana de NUM_ACTIVIDADES_T2 por debajo del promedio institucional (0 vs 2).
12,UNIDAD_ACTUAL_ESTRUCTURAL,0.02197802197802198,0.10783521809369952,-0.08585719611567753,0.08585719611567753,Categoría predominante en el cluster: 'DECANATO DE INVESTIGACIÓN' (16%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (11%).
12,UNIDAD_ACTUAL_NOMBRE,0.01098901098901099,0.09612277867528271,-0.08513376768627172,0.08513376768627172,Categoría predominante en el cluster: 'DECANATO DE INVESTIGACIÓN' (16%); a nivel global la más común es 'FACULTAD DE CIENCIAS NATURALES Y MATEMÁTICAS' (10%).
12,NUM_ACTIVIDADES_T3,0.0,1.0,-1.0,0.08101889398031319,Mediana de NUM_ACTIVIDADES_T3 por debajo del promedio institucional (0 vs 1).
12,TUVO_SUBROGACION,0.0,0.07067851373182553,-0.07067851373182553,0.07067851373182553,"0% del cluster cumple TUVO_SUBROGACION, frente a 7% a nivel global."
12,PASO_POR_RECTORADO,0.0989010989010989,0.0747172859450727,0.0241838129560262,0.0241838129560262,"10% del cluster cumple PASO_POR_RECTORADO, frente a 7% a nivel global."
12,VIGENTE_ACTUALMENTE,0.22527472527472528,0.24717285945072698,-0.0218981341760017,0.0218981341760017,"23% del cluster cumple VIGENTE_ACTUALMENTE, frente a 25% a nivel global."
12,TUVO_TRANSICION_DD_A_AA,0.016483516483516484,0.03715670436187399,-0.020673187878357504,0.020673187878357504,"2% del cluster cumple TUVO_TRANSICION_DD_A_AA, frente a 4% a nivel global."
12,ANIOS_EXPERIENCIA_ADMINISTRATIVO,0.98,0.855,0.125,0.016302640549966056,Mediana de ANIOS_EXPERIENCIA_ADMINISTRATIVO por encima del promedio institucional (0.98 vs 0.855).
